"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000276023.5",808.98190938834,0.853673861720267,0.220800211067094,3.86627285179932,0.000110511295756585,0.00248393407995819,"protein_coding","DUSP14"
"ENSG00000162004.17",106.279510037869,-0.937525591864141,0.242668407090229,-3.86340192819394,0.000111818797798696,0.00250963225957047,"protein_coding","CCDC78"
"ENSG00000067992.15",1445.39173220079,-0.615434642184867,0.15934882010726,-3.86218512173864,0.000112377358290019,0.00251898389106402,"protein_coding","PDK3"
"ENSG00000198346.11",357.808314165384,0.645615741066572,0.167226747445357,3.86072055415378,0.0001130531409218,0.00253093620527706,"protein_coding","ZNF813"
"ENSG00000185650.10",1378.1264269723,-0.647395143136307,0.167872982222363,-3.85645822553371,0.000115041747209435,0.00257221176096863,"protein_coding","ZFP36L1"
"ENSG00000229989.4",587.082885126091,-1.2397927231531,0.321523305023089,-3.85599645121858,0.000115259159538235,0.00257383126953746,"lncRNA","MIR181A1HG"
"ENSG00000134061.5",1086.71909719473,-0.854627476092407,0.221749466612505,-3.85402269122847,0.000116192819594223,0.00258552484471149,"protein_coding","CD180"
"ENSG00000183475.13",533.599989344846,0.46760705762484,0.121331390586994,3.85396602942227,0.000116219727712486,0.00258552484471149,"protein_coding","ASB7"
"ENSG00000273841.5",1899.07488229041,0.529840112216337,0.137470780073555,3.85420168513515,0.000116107855790299,0.00258552484471149,"protein_coding","TAF9"
"ENSG00000167842.16",994.110352368442,0.593102011266953,0.153921731387859,3.8532701387852,0.000116550678787257,0.00258640525063773,"protein_coding","MIS12"
"ENSG00000227128.5",7.41790374523249,2.54037778945263,0.659240012448835,3.853494541413,0.000116443860610133,0.00258640525063773,"lncRNA","LBX1-AS1"
"ENSG00000002549.12",2870.90410692748,0.703125751756284,0.182515398280918,3.85241880070891,0.000116956766188126,0.00258666792627703,"protein_coding","LAP3"
"ENSG00000120688.9",540.804439373451,0.620708383961583,0.161121470791682,3.852425011463,0.000116953798839085,0.00258666792627703,"protein_coding","WBP4"
"ENSG00000137166.15",182.551931089535,-0.834103537999943,0.216519283194209,-3.85232911219176,0.00011699962512254,0.00258666792627703,"protein_coding","FOXP4"
"ENSG00000185507.21",454.586613538664,1.66890791452133,0.433332293207119,3.85133520091392,0.000117475572339673,0.00259209319424803,"protein_coding","IRF7"
"ENSG00000186448.15",343.623297271497,0.56886312991043,0.147710344286077,3.85120712201907,0.000117537037197638,0.00259209319424803,"protein_coding","ZNF197"
"ENSG00000146426.18",125.280035301311,0.72619324688609,0.188655669942151,3.84930517650898,0.000118453354217643,0.00260906004643402,"protein_coding","TIAM2"
"ENSG00000021355.13",3718.55374319353,0.441326933268338,0.114713976567081,3.84719409504789,0.000119478314863883,0.00262837487457065,"protein_coding","SERPINB1"
"ENSG00000279494.1",6.94947276507614,-3.48429569304264,0.905970611293649,-3.84592573932102,0.000120098135345413,0.0026387403425583,"lncRNA","AL117328.3"
"ENSG00000269439.6",29.9208611247003,-1.29464034812091,0.336670667816187,-3.84542067926081,0.000120345791227381,0.00264091326533955,"lncRNA","AC010618.3"
"ENSG00000101040.19",894.225892531635,-0.617380481216953,0.16084850587714,-3.83827302498243,0.00012390267148662,0.00271561003321229,"protein_coding","ZMYND8"
"ENSG00000011465.17",1868.82539014869,-1.12002556295986,0.291887694097781,-3.83717979759935,0.000124455353109352,0.00272417366639644,"protein_coding","DCN"
"ENSG00000100505.13",607.586771841063,-0.552535439064786,0.144005922440286,-3.83689385618082,0.000124600293872242,0.00272417366639644,"protein_coding","TRIM9"
"ENSG00000140563.15",1983.6600968533,-0.63747596417893,0.166157168780268,-3.83658417424018,0.000124757447935462,0.00272425457957966,"protein_coding","MCTP2"
"ENSG00000151623.15",53.4300526805634,-1.10456969481982,0.287928953766704,-3.83625780030029,0.000124923274884731,0.00272452444598111,"protein_coding","NR3C2"
"ENSG00000111732.11",1367.82090631383,-1.00157606275506,0.261198643345918,-3.83453776759714,0.000125800642535777,0.0027369348124236,"protein_coding","AICDA"
"ENSG00000121989.15",57.2593514769621,1.05992122389643,0.276412009953226,3.83457008281148,0.000125784105537747,0.0027369348124236,"protein_coding","ACVR2A"
"ENSG00000156050.10",88.4085818123335,0.806333716971394,0.210364811759298,3.83302563878416,0.000126576755362122,0.00275044937324816,"protein_coding","FAM161B"
"ENSG00000286052.1",8.26325265055607,-2.39897195757046,0.626467666455559,-3.82936276846243,0.000128475502259194,0.00278829534426342,"lncRNA","AL109955.2"
"ENSG00000230807.1",5.57839702929345,-3.75417392708267,0.980528758372751,-3.82872393596385,0.000128809395048565,0.00279212843748128,"processed_pseudogene","AC099535.1"
"ENSG00000135677.11",884.594685812543,0.47143076092945,0.123159078232986,3.82781982208102,0.000129283337986631,0.00279898426741057,"protein_coding","GNS"
"ENSG00000101126.18",2091.35556494626,-0.544063032676824,0.14216684962858,-3.82693317111707,0.000129749722464236,0.00280224674319657,"protein_coding","ADNP"
"ENSG00000179639.10",13.4529483188332,1.86304474839777,0.486792909247018,3.82718135989196,0.000129619013925364,0.00280224674319657,"protein_coding","FCER1A"
"ENSG00000164168.8",742.488227300223,0.421612504923899,0.110251185241881,3.82410859347154,0.000131246062717657,0.00283111950355598,"protein_coding","TMEM184C"
"ENSG00000159479.17",800.416689083702,0.637129479293012,0.166657849724176,3.82297911768021,0.000131848949694927,0.00283722958052612,"protein_coding","MED8"
"ENSG00000225058.1",72.3995777986904,-1.11033523003695,0.290415163068924,-3.82326879321185,0.000131694079544791,0.00283722958052612,"lncRNA","AC092941.1"
"ENSG00000136514.3",72.1948770804786,2.38247466204305,0.623747380843604,3.81961469532875,0.000133660298207558,0.00287272551341255,"protein_coding","RTP4"
"ENSG00000259995.1",72.6415840976114,-1.16528834999453,0.305183186626008,-3.81832421005077,0.000134361274901613,0.00288429953244054,"lncRNA","AC106729.1"
"ENSG00000258890.7",990.127591055993,0.492242721716881,0.12894521054161,3.81745641927535,0.000134834594937531,0.00289096444918597,"protein_coding","CEP95"
"ENSG00000135999.12",660.852394353162,0.44778948659351,0.117321872959905,3.81676046670805,0.000135215323723959,0.00289563044881959,"protein_coding","EPC2"
"ENSG00000168282.6",2170.03151913171,0.408355900898973,0.107024518281179,3.81553598611978,0.000135887649597713,0.00289953538859158,"protein_coding","MGAT2"
"ENSG00000196189.13",316.761535297498,-0.783824495405693,0.205405816448378,-3.81598003872827,0.000135643470374736,0.00289953538859158,"protein_coding","SEMA4A"
"ENSG00000275663.2",5.15910122244016,-3.66836779945079,0.961425616081162,-3.81555030164821,0.000135879771204018,0.00289953538859158,"protein_coding","H4C7"
"ENSG00000101544.9",769.382296098539,0.612338265894099,0.160549494131115,3.8140155421108,0.000136726863689499,0.00291393998929134,"protein_coding","ADNP2"
"ENSG00000145817.17",737.951026249478,0.421343425280057,0.110502368781004,3.81298093360411,0.000137300708218952,0.00292266123862237,"protein_coding","YIPF5"
"ENSG00000264522.6",376.344232337386,0.671647910128937,0.176165859848745,3.81258837952831,0.000137519031061202,0.00292380282446648,"protein_coding","OTUD7B"
"ENSG00000285938.1",50.6063543271554,-1.3517844590298,0.354625230515021,-3.81186769217353,0.000137920700049235,0.00292883515307904,"protein_coding","AC072022.2"
"ENSG00000179119.15",1322.64485895795,0.361547134752177,0.0948996771749397,3.80978255685417,0.000139089065902304,0.00295011730820023,"protein_coding","SPTY2D1"
"ENSG00000115415.20",3056.39637301294,1.79040116607475,0.47011192220609,3.80845726624621,0.00013983650640411,0.00296243138209088,"protein_coding","STAT1"
"ENSG00000174446.13",439.858370771902,0.581412326346227,0.152781341406208,3.80551918836995,0.000141507042653095,0.00299424854376686,"protein_coding","SNAPC5"
"ENSG00000249669.10",24.4925364428112,-1.37265705983234,0.360853883267289,-3.80391378195479,0.000142427769886559,0.00301014309380486,"lncRNA","CARMN"
"ENSG00000239219.2",70.3446406522125,-0.997138913545473,0.262188350084757,-3.80313966361636,0.000142873753072243,0.00301597828572119,"lncRNA","AC008040.1"
"ENSG00000169047.5",267.510402657483,-0.673000751926866,0.177031900707059,-3.80157897666424,0.000143776893857545,0.00303143847583491,"protein_coding","IRS1"
"ENSG00000034713.8",2333.6210905591,0.400954118213861,0.105531393175612,3.79938240317404,0.000145057122301118,0.00304757289019141,"protein_coding","GABARAPL2"
"ENSG00000068745.15",1682.55175959295,0.541887117171096,0.142619314375872,3.79953528414081,0.000144967672301046,0.00304757289019141,"protein_coding","IP6K2"
"ENSG00000276805.2",31.6477077921079,-1.29055829881327,0.339663544272545,-3.79951961455636,0.000144976838118266,0.00304757289019141,"transcribed_unprocessed_pseudogene","AL133216.2"
"ENSG00000135002.12",815.615292089514,0.58840871924318,0.154889681604077,3.79888907478839,0.000145346121215001,0.00305003509447981,"protein_coding","RFK"
"ENSG00000181929.13",1103.25437100199,0.515356819673343,0.13581437104415,3.79456765665698,0.000147900949062656,0.00309632729800628,"protein_coding","PRKAG1"
"ENSG00000282951.1",6.16384770451197,-2.50458167342395,0.660032477815207,-3.7946339878826,0.000147861416409619,0.00309632729800628,"lncRNA","AC008537.4"
"ENSG00000162511.8",1704.7670099886,0.96960678186323,0.255621353595565,3.79313687305368,0.000148756106092311,0.00311056201585016,"protein_coding","LAPTM5"
"ENSG00000265972.6",2792.16139825988,0.676049816823254,0.178320786169907,3.79120029326868,0.000149920986183171,0.00313123207965863,"protein_coding","TXNIP"
"ENSG00000120696.9",63.1945025030399,-1.17680749700628,0.310870345939876,-3.78552509873,0.000153384351421509,0.00319980304440194,"protein_coding","KBTBD7"
"ENSG00000123104.12",11862.8638615429,-0.502807965650289,0.132856955846813,-3.78458141273414,0.000153967501061496,0.00320819841120273,"protein_coding","ITPR2"
"ENSG00000267698.1",35.4084603102888,-1.05992058020112,0.280221179903427,-3.78244278525416,0.000155296796187045,0.003232103191921,"lncRNA","AC002116.2"
"ENSG00000060237.17",3509.04660090482,-0.646754887330445,0.171050118655104,-3.78108411976332,0.000156146897712723,0.0032459904860585,"protein_coding","WNK1"
"ENSG00000272953.1",5.94999815288756,-2.94378535571473,0.778730344396433,-3.78023712174252,0.000156679068952581,0.00325324387264933,"lncRNA","AC092171.4"
"ENSG00000182782.8",13.477053844097,1.57740199224738,0.417476708242851,3.77841915753008,0.000157827070300992,0.00327325231197841,"protein_coding","HCAR2"
"ENSG00000150627.15",282.037422554979,-0.68082882346083,0.180215575239575,-3.77785783806838,0.000158183126663586,0.00327680869038349,"protein_coding","WDR17"
"ENSG00000184575.12",4942.48510830711,0.433656649450542,0.114895763872197,3.77434846016529,0.00016042639082489,0.00331554099687343,"protein_coding","XPOT"
"ENSG00000272145.1",132.698925317804,-0.705454556970723,0.186902452998037,-3.77445317412785,0.000160359024474902,0.00331554099687343,"lncRNA","NFYC-AS1"
"ENSG00000146094.14",1326.80722938279,-0.818831192899701,0.216980775568571,-3.77374995897244,0.000160811940068314,0.00331964461864277,"protein_coding","DOK3"
"ENSG00000152778.9",322.480776413194,2.16902205009331,0.574824363398141,3.77336485404147,0.000161060482132395,0.00332091375063463,"protein_coding","IFIT5"
"ENSG00000278677.2",29.818080146023,-1.36620755855973,0.362105341381768,-3.7729561053874,0.000161324678976007,0.00332250235018684,"protein_coding","H2AC17"
"ENSG00000159256.13",1431.28406356767,0.661934278324988,0.175476497547728,3.77221045311181,0.000161807686053375,0.003328468764452,"protein_coding","MORC3"
"ENSG00000213593.10",980.819135441603,0.525419003677642,0.139297104772462,3.77193054037913,0.000161989354615362,0.003328468764452,"protein_coding","TMX2"
"ENSG00000113552.16",244.435959141043,0.80491769051988,0.21367017360723,3.76710364825877,0.000165152446503047,0.00338634493657436,"protein_coding","GNPDA1"
"ENSG00000186017.14",239.457648298668,0.625071204164728,0.165931195922522,3.76705055785044,0.000165187557881676,0.00338634493657436,"protein_coding","ZNF566"
"ENSG00000127951.7",105.873778072095,-0.969560372861695,0.257403571796524,-3.76669354700379,0.000165423849716852,0.00338727751329097,"protein_coding","FGL2"
"ENSG00000271398.1",10.9054733875094,-2.47230666426503,0.656619717096996,-3.76520320650045,0.000166413687878515,0.00340362004712821,"lncRNA","AL353622.2"
"ENSG00000085276.19",4.94725767006602,3.15534953633366,0.838195496324965,3.76445536890637,0.00016691247544405,0.00340989318361131,"protein_coding","MECOM"
"ENSG00000204410.16",67.0880387284955,-0.989221449604047,0.26287630275862,-3.76306817778238,0.000167841420734446,0.00342492958884899,"protein_coding","MSH5"
"ENSG00000107796.13",182.598400008194,0.889895124294252,0.236572218507989,3.76162141906025,0.000168815435878421,0.00344085009546453,"protein_coding","ACTA2"
"ENSG00000076604.15",1513.69620200069,0.832158143123889,0.221270177712691,3.76082376633876,0.000169354718563516,0.00344788339295653,"protein_coding","TRAF4"
"ENSG00000170949.17",832.843962959308,0.447458497049322,0.118993114326683,3.76037302310512,0.000169660176397168,0.00345014560318319,"protein_coding","ZNF160"
"ENSG00000172667.11",2801.51888560829,-0.612682749009146,0.163011577026954,-3.75852292323899,0.000170919381797355,0.00347177549776709,"protein_coding","ZMAT3"
"ENSG00000204438.11",605.47194674004,0.473591021839509,0.126092770534538,3.75589353641641,0.000172724112770609,0.00350442419887614,"protein_coding","GPANK1"
"ENSG00000108622.11",420.309428012061,0.553461871703324,0.147383715936356,3.75524438495174,0.0001731724210495,0.00350557436316511,"protein_coding","ICAM2"
"ENSG00000132549.18",1266.31234787771,-0.786304789071411,0.209388713538731,-3.75523960094423,0.000173175728975148,0.00350557436316511,"protein_coding","VPS13B"
"ENSG00000273559.5",484.417906949411,0.58352742511463,0.155458160035657,3.75359791329569,0.00017431439800397,0.00352460536191855,"protein_coding","CWC25"
"ENSG00000138439.12",336.791242894516,-0.585705710860442,0.156074533901211,-3.75273080252265,0.00017491866111785,0.00353094468834275,"protein_coding","FAM117B"
"ENSG00000175104.15",330.912631975621,0.564325478217649,0.150383431017159,3.752577490756,0.000175025704148123,0.00353094468834275,"protein_coding","TRAF6"
"ENSG00000109536.12",1342.66367148974,0.522860482920026,0.139379430043352,3.75134611152734,0.000175887696344923,0.00354430678003566,"protein_coding","FRG1"
"ENSG00000197191.6",205.496311236936,0.888049506523492,0.236817621613967,3.74993001142073,0.0001768839322207,0.00356034064480056,"protein_coding","CYSRT1"
"ENSG00000152049.6",11.4421322522331,1.55136682334086,0.413895985196357,3.7482045702977,0.000178104963132298,0.00358085776952173,"protein_coding","KCNE4"
"ENSG00000112144.15",545.931505229368,0.582686548148555,0.155563344351335,3.74565454720861,0.000179924040285533,0.00361333878641298,"protein_coding","CILK1"
"ENSG00000260727.1",174.587468498876,-1.78388985618679,0.476363570673772,-3.74480746641403,0.000180532166681118,0.00362145486450835,"unprocessed_pseudogene","SLC7A5P1"
"ENSG00000118096.8",962.458715394033,0.424965770108267,0.113499576008268,3.74420579401381,0.000180965285579487,0.00362195796492968,"protein_coding","IFT46"
"ENSG00000170364.12",223.341161830567,0.523818445647026,0.139900671670247,3.74421680320229,0.000180957351756256,0.00362195796492968,"protein_coding","SETMAR"
"ENSG00000164902.14",3097.58726068693,0.457994229168849,0.122361065814428,3.7429735195625,0.000181855399877107,0.00363567445272329,"protein_coding","PHAX"
"ENSG00000175105.7",1426.7306158248,0.648799061809919,0.173356356120138,3.74257440759943,0.000182144573572064,0.00363735952151278,"protein_coding","ZNF654"
"ENSG00000224738.1",45.9721923725056,-1.00082278770409,0.267508377517062,-3.741276430269,0.000183088005629223,0.00365209142015236,"lncRNA","AC099850.2"
"ENSG00000229656.7",13.9899647812657,-2.00017121076457,0.534947419698718,-3.73900525006936,0.000184749869147216,0.00368110485630811,"lncRNA","ITGB1-DT"
"ENSG00000152439.13",120.310439202324,0.69674408137016,0.186476457597414,3.73636484919919,0.000186699721550941,0.00371162391567061,"protein_coding","ZNF773"
"ENSG00000274750.2",9.8711700613075,-2.34978626051008,0.628855796656056,-3.73660586895292,0.000186520937003687,0.00371162391567061,"protein_coding","H3C6"
"ENSG00000254634.4",75.7713082556699,-1.1935786673502,0.319557034194474,-3.73510372055782,0.000187637835861081,0.00372193798887349,"unprocessed_pseudogene","SMG1P6"
"ENSG00000287070.1",32.4277039419151,-1.64862509921794,0.441382980726948,-3.73513518011657,0.00018761438028754,0.00372193798887349,"lncRNA","AL499604.2"
"ENSG00000065526.12",1229.08260929963,-0.653132108690253,0.175147001335709,-3.7290510468882,0.000192202217121839,0.00380397542983724,"protein_coding","SPEN"
"ENSG00000203709.12",565.609307463492,-0.625697300346996,0.167784229467137,-3.72917825670589,0.00019210522267547,0.00380397542983724,"lncRNA","MIR29B2CHG"
"ENSG00000199032.1",24.998995399841,-1.33771741813394,0.358793161558507,-3.72838047504372,0.000192714273331054,0.00380986246597573,"miRNA","MIR425"
"ENSG00000176105.14",298.743040155725,0.494142107214929,0.132552769860175,3.72788971317747,0.000193089836779881,0.00381304101485343,"protein_coding","YES1"
"ENSG00000174123.11",2033.91830684122,-0.662726371821281,0.177839160623659,-3.72654914416592,0.00019411923740581,0.00382485995745322,"protein_coding","TLR10"
